DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-01 03:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.788126333333327,23.314534466666665,0.0
2020-06-01 03:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.570589266666666,19.549098533333336,0.0
2020-06-01 03:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.78079093103448,23.10813110344828,0.0
2020-06-01 03:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.468520066666667,19.54833973333333,0.0
2020-06-01 04:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.77050976666667,22.930192066666663,0.0
2020-06-01 04:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.497992,19.928173933333333,0.0
2020-06-01 04:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.72071133333333,22.8736441,0.0
2020-06-01 04:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.513077666666668,19.81860353333333,0.0
2020-06-01 04:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.489196866666664,19.8354494,0.0
2020-06-01 04:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.568036448275855,22.489772344827585,0.0
2020-06-01 04:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.396958600000005,22.235097400000004,0.0
2020-06-01 04:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.301675,19.444033214285717,0.0
2020-06-01 05:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.234995533333333,19.2844768,0.0
2020-06-01 05:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.315240344827583,22.32914896551724,0.0
2020-06-01 05:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.318588166666665,22.361772700000003,0.0
2020-06-01 05:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.34605493333333,19.5410582,0.0
2020-06-01 05:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.313677933333334,19.632078133333334,0.0
2020-06-01 05:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.286697600000004,22.35413833333333,0.0
2020-06-01 05:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.38028920689655,22.75453237931034,0.0007611838662068
2020-06-01 05:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.171103933333328,19.48152053333333,0.0001461652226
2020-06-01 06:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.2783936,19.96554366666667,0.0083067844
2020-06-01 06:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.470155033333327,22.829620200000004,0.0063919369866666
2020-06-01 06:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.563067533333328,20.756795266666668,0.0331196089333333
2020-06-01 06:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.67332510344828,23.338527344827583,0.0209013741034482
2020-06-01 06:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.979217633333327,23.886279333333327,0.0468731341666666
2020-06-01 06:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.887721666666664,21.544547666666663,0.0685966837333333
2020-06-01 06:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.247434428571427,22.354954428571432,0.1091689054285714
2020-06-01 06:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.209690400000003,25.161978166666664,0.0697066674666666
2020-06-01 07:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.567252344827587,26.587057137931037,0.0646242286206896
2020-06-01 07:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.773608333333332,23.338553800000003,0.1611515566666666
2020-06-01 07:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.835614033333336,27.84200043333333,0.1504371014
2020-06-01 07:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.262593733333336,24.914294266666666,0.2420570666666666
2020-06-01 07:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.36163324137931,30.20812979310345,0.1628700658620689
2020-06-01 07:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.855379333333328,28.475939999999994,0.3281197973333333
2020-06-01 07:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.361610933333335,32.225032666666664,0.3831310706666666
2020-06-01 07:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.5112201,29.69533993333333,0.1320704731333333
2020-06-01 08:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.854911266666665,35.20188793333334,0.4699400059999999
2020-06-01 08:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.689117433333333,29.60674846666667,0.161106645
2020-06-01 08:15:00+00:00,4135001,HmiyD2TTLFNqkNe,25.21634506666667,37.05501713333334,0.4473209473333333
2020-06-01 08:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.838382137931035,29.698359931034485,0.2175741148275862
2020-06-01 08:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.806608266666668,40.64385373333334,0.4222147773333333
2020-06-01 08:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.10598753333333,30.992041066666665,0.2816243653333333
2020-06-01 08:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.78541406896552,35.383090241379314,0.547218646551724
2020-06-01 08:45:00+00:00,4135001,HmiyD2TTLFNqkNe,26.156099266666665,40.93814893333334,0.507318458
2020-06-01 09:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.705200071428568,45.106050571428575,0.5360867057142857
2020-06-01 09:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.515931200000004,39.75073440000002,0.6603211486666669
2020-06-01 09:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.58655813333333,42.300410866666674,0.4202787366666667
2020-06-01 09:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.245770233333328,41.81874679999999,0.6987364796666666
2020-06-01 09:30:00+00:00,4135001,HmiyD2TTLFNqkNe,26.98462526666667,43.369055266666656,0.4341309313333333
2020-06-01 09:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.05904,46.36068413793104,0.8137932979310345
2020-06-01 09:45:00+00:00,4135001,HmiyD2TTLFNqkNe,27.534234666666663,43.0649942,0.5377770619999998
2020-06-01 09:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.394693966666665,49.35060226666668,0.7883443606666666
2020-06-01 10:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.30169255172414,47.55944086206897,0.6254762248275861
2020-06-01 10:00:00+00:00,4135001,HmiyD2TTLFNqkNe,27.853426133333333,49.001849333333325,0.5835384213333334
2020-06-01 10:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.8226225,50.4896434,0.9184480953333332
2020-06-01 10:15:00+00:00,4135001,HmiyD2TTLFNqkNe,28.367919866666668,49.108597866666656,0.7230391853333333
2020-06-01 10:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.160547758620687,49.79540931034483,0.6883862282758619
2020-06-01 10:30:00+00:00,4135001,HmiyD2TTLFNqkNe,29.10705953333333,54.622047866666655,0.92426021
2020-06-01 10:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.4410646,56.354778933333336,0.931341062
2020-06-01 10:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.09952903333333,43.9329496,0.3199997146666665
2020-06-01 11:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.165436866666667,41.23620903333333,0.3167546243333333
2020-06-01 11:00:00+00:00,4135001,HmiyD2TTLFNqkNe,29.58492026666667,58.597363133333324,1.016641412
2020-06-01 11:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.59765,43.20352179310344,0.4543418306896551
2020-06-01 11:15:00+00:00,4135001,HmiyD2TTLFNqkNe,29.76473564285714,55.351970142857134,0.4945148071428571
2020-06-01 11:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.9631358,43.168145766666655,0.352625237
2020-06-01 11:30:00+00:00,4135001,HmiyD2TTLFNqkNe,29.817582266666665,54.12078233333333,1.0894755359999997
2020-06-01 11:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.742185466666665,52.615881266666655,0.3712747633333333
2020-06-01 11:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.702194655172413,39.67880793103448,0.4859102437931034
2020-06-01 12:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.09725336666666,53.4779175,1.0797786666666669
2020-06-01 12:00:00+00:00,4135001,HmiyD2TTLFNqkNe,28.940915933333333,42.71684573333333,0.3569624046666666
2020-06-01 12:15:00+00:00,4135001,HmiyD2TTLFNqkNe,29.6550456,49.0828572,0.6197431146666665
2020-06-01 12:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.32455834482758,56.086723758620685,0.7521377041379309
2020-06-01 12:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.71362183333334,49.31692216666666,0.9170147646666666
2020-06-01 12:30:00+00:00,4135001,HmiyD2TTLFNqkNe,29.979579800000003,49.852822,0.580272074
2020-06-01 12:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.914065724137934,48.51724062068966,0.5200881703448276
2020-06-01 12:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.42465813333333,43.14005753333333,0.2833920893333333
2020-06-01 13:00:00+00:00,4135001,HmiyD2TTLFNqkNe,28.995208666666663,39.9702698,0.4579382833333333
2020-06-01 13:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.35695386666666,41.9516938,0.2914817913333333
2020-06-01 13:15:00+00:00,4135001,HmiyD2TTLFNqkNe,29.632245714285716,50.96551314285714,0.7342295764285713
2020-06-01 13:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.79072676666667,35.04367046666667,0.0697438200333333
2020-06-01 13:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.81791675,25.7830125,0.03035270925
2020-06-01 13:30:00+00:00,4135001,HmiyD2TTLFNqkNe,27.7970438,36.62138300000001,0.6673560326666667
2020-06-01 13:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.2230896,25.4652862,0.0665650115
2020-06-01 13:45:00+00:00,4135001,HmiyD2TTLFNqkNe,28.47627846153846,42.37028861538461,0.480327483076923
2020-06-01 14:00:00+00:00,4135001,HmiyD2TTLFNqkNe,28.7127584,40.05736913333333,0.1937693263333333
2020-06-01 14:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.41993251724138,25.74652410344828,0.0549807242413793
2020-06-01 14:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.73312062068965,25.572927448275863,0.043911696137931
2020-06-01 14:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.093007466666663,26.907125,0.2159930109999999
2020-06-01 14:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.779276466666666,25.289524266666664,0.0368734744
2020-06-01 14:30:00+00:00,4135001,HmiyD2TTLFNqkNe,26.54801433333333,32.771891,0.3338253060000001
2020-06-01 14:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.818098448275865,25.854119620689655,0.036230325275862
2020-06-01 14:45:00+00:00,4135001,HmiyD2TTLFNqkNe,26.772544533333328,32.65239666666667,0.197582556
2020-06-01 15:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.837277399999994,26.1028746,0.0375434128666666
2020-06-01 15:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.8806398,31.682238933333327,0.1836250126666666
2020-06-01 15:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.770825620689656,26.20280220689655,0.0397396260344827
2020-06-01 15:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.798168933333333,30.744077466666667,0.1274455812
2020-06-01 15:30:00+00:00,4135001,HmiyD2TTLFNqkNe,26.589176466666665,29.4781636,0.1128437932
2020-06-01 15:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.699231733333328,26.291916966666665,0.0438830790666666
2020-06-01 15:45:00+00:00,4135001,HmiyD2TTLFNqkNe,26.5301995,28.573238,0.0940941717857142
2020-06-01 15:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.7438171,26.56079706666667,0.0511050262666666
2020-06-01 16:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.572758,28.462253866666668,0.1077558996666666
2020-06-01 16:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.802610448275864,26.95674606896552,0.0626689252413793
2020-06-01 16:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.874815966666667,27.320389866666662,0.0838168420666666
2020-06-01 16:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.67944946666666,29.282659866666663,0.1279617990666666
2020-06-01 16:30:00+00:00,4135001,HmiyD2TTLFNqkNe,26.8031698,29.5815856,0.1144654460666666
2020-06-01 16:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.735058,27.556919448275863,0.0932735847586207
2020-06-01 16:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.29312340000001,26.636511266666677,0.0480440166999999
2020-06-01 16:45:00+00:00,4135001,HmiyD2TTLFNqkNe,26.71589153333333,29.159596866666664,0.1060586724666666
2020-06-01 17:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.985779689655168,25.35485210344828,0.0526809618965517
2020-06-01 17:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.14214893333333,28.067810066666667,0.0866831524666666
2020-06-01 17:15:00+00:00,4135001,HmiyD2TTLFNqkNe,25.8629782,26.99750153333333,0.0639746532
2020-06-01 17:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.644906633333328,24.1804921,0.0235144601
2020-06-01 17:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.6956218,26.355127000000003,0.0458670224666666
2020-06-01 17:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.592791038461534,23.769449192307693,0.0081184141923076
2020-06-01 17:45:00+00:00,4135001,HmiyD2TTLFNqkNe,25.624135333333328,25.999684533333333,0.0509346373333333
2020-06-01 18:00:00+00:00,4135001,HmiyD2TTLFNqkNe,25.591053357142854,25.627179785714283,0.0397878830714285
2020-06-01 18:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.71810766666667,23.40748345833333,0.0009708703345833
2020-06-01 18:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.446385966666664,23.27403063333333,0.0003928348473333
2020-06-01 18:15:00+00:00,4135001,HmiyD2TTLFNqkNe,25.387085133333333,24.88775633333333,0.0204065283666666
2020-06-01 18:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.588117965517245,23.3298445862069,5.559669268965517e-05
2020-06-01 18:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.1545614,23.882541866666667,0.0029981865438
2020-06-01 18:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.59890143333333,23.349148733333344,0.0
2020-06-01 18:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.999057866666668,23.405692466666665,0.0
2020-06-01 19:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.72271413793104,23.42210965517241,0.0
2020-06-01 19:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.846169133333333,23.101715066666667,0.0
2020-06-01 19:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.58577883333333,23.355973333333328,0.0
2020-06-01 19:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.608805333333333,22.68060506666667,0.0
2020-06-01 19:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.44893493103448,23.228958862068968,0.0
2020-06-01 19:30:00+00:00,4135001,HmiyD2TTLFNqkNe,24.410335333333336,22.3832622,0.0
2020-06-01 19:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.29360873333333,23.142231366666675,0.0
2020-06-01 19:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.1902162,22.21749673333333,0.0
2020-06-01 20:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.13512375862069,22.956744,0.0
2020-06-01 20:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.947261533333336,21.9522502,0.0
2020-06-01 20:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.22152303333333,22.95596703333333,0.0
2020-06-01 20:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.938940785714287,21.795329428571428,0.0
2020-06-01 20:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.271758862068967,22.853514620689648,0.0
2020-06-01 20:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.8475444,21.392598400000004,0.0
2020-06-01 20:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.369856766666665,23.009596599999995,0.0
2020-06-01 20:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.6931112,21.093284000000004,0.0
2020-06-01 21:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.33274262068965,23.007589344827576,0.0
2020-06-01 21:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.645367466666663,21.15811773333333,0.0
2020-06-01 21:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.468129466666667,20.998059,0.0
2020-06-01 21:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.3867891,23.03463536666667,0.0
2020-06-01 21:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.4847129,23.058717766666664,0.0
2020-06-01 21:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.392171266666665,21.06486206666667,0.0
2020-06-01 21:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.3535358,20.933164466666664,0.0
2020-06-01 21:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.600198586206893,23.070833344827587,0.0
2020-06-01 22:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.658306066666672,23.232104766666662,0.0
2020-06-01 22:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.199686666666665,20.57610073333333,0.0
2020-06-01 22:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.0557068,20.388511133333328,0.0
2020-06-01 22:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.667698551724136,23.233116448275865,0.0
2020-06-01 22:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.929178933333333,20.3185078,0.0
2020-06-01 22:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.6461244,23.244825266666663,0.0
2020-06-01 22:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.661650793103448,23.346891344827583,0.0
2020-06-01 22:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.69777992857143,20.19735485714285,0.0
2020-06-01 23:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.48435466666667,20.19821986666667,0.0
2020-06-01 23:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.591604633333333,23.25824696666667,0.0
2020-06-01 23:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.33361413333333,20.1576844,0.0
2020-06-01 23:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.5920869,23.23701086666667,0.0
2020-06-01 23:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.1236104,20.050547466666668,0.0
2020-06-01 23:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.68483689655173,23.412834344827587,0.0
2020-06-01 23:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.643209,23.09573873333333,0.0
2020-06-01 23:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.122522,20.021327733333333,0.0
2020-06-02 00:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.54657193333333,20.3145366,0.0
2020-06-02 00:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.54084489655172,22.76998803448276,0.0
2020-06-02 00:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.673152733333332,20.379530866666663,0.0
2020-06-02 00:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.453650199999995,22.522193399999995,0.0
2020-06-02 00:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.393078866666663,22.47517596666667,0.0
2020-06-02 00:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.564072666666664,20.113968933333336,0.0
2020-06-02 00:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.42435786206897,22.32573203448276,0.0
2020-06-02 00:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.329016133333333,20.000305133333327,0.0
2020-06-02 01:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.40566436666667,22.287760633333328,0.0
2020-06-02 01:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.119201642857146,20.14195692857143,0.0
2020-06-02 01:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.37376044827586,22.294950379310343,0.0
2020-06-02 01:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.952612266666662,20.08414726666667,0.0
2020-06-02 01:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.824880066666665,19.989398066666663,0.0
2020-06-02 01:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.281397500000004,21.9850617,0.0
2020-06-02 01:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.7592834,19.943420266666667,0.0
2020-06-02 01:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.15951693103448,21.808919000000003,0.0
2020-06-02 02:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.188746533333333,21.8047476,0.0
2020-06-02 02:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.683178800000004,19.743534333333333,0.0
2020-06-02 02:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.142530566666668,21.798753966666663,0.0
2020-06-02 02:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.65743613333333,19.616025800000003,0.0
2020-06-02 02:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.046586344827592,21.81410910344828,0.0
2020-06-02 02:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.54586786666667,19.50660173333333,0.0
2020-06-02 02:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.0449349,21.928314233333342,0.0
2020-06-02 02:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.469700066666668,19.74697253333333,0.0
2020-06-02 03:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.054548482758616,22.202292758620693,0.0
2020-06-02 03:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.4014854,19.5980612,0.0
2020-06-02 03:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.200297,19.403820666666665,0.0
2020-06-02 03:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.0670103,22.257735366666665,0.0
2020-06-02 03:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.055033551724133,21.74863513793104,0.0
2020-06-02 03:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.25917921428572,19.736718428571425,0.0
2020-06-02 03:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.363769533333336,19.8283386,0.0
2020-06-02 03:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.02189033333333,21.418355300000005,0.0
2020-06-02 04:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.408616066666664,19.79703366666667,0.0
2020-06-02 04:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.09342620689656,22.18510710344828,0.0
2020-06-02 04:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.423315266666663,19.733837800000003,0.0
2020-06-02 04:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.003746500000005,22.22702553333333,0.0
2020-06-02 04:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.159515896551724,22.215366862068965,0.0
2020-06-02 04:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.5165366,20.011324,0.0
2020-06-02 04:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.118444333333333,22.3312501,0.0
2020-06-02 04:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.640098066666663,20.305562266666666,0.0
2020-06-02 05:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.046839266666662,22.076184133333328,0.0
2020-06-02 05:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.7093078,20.37031453333333,0.0
2020-06-02 05:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.055029172413796,21.936602413793103,0.0
2020-06-02 05:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.725348,20.16880693333333,0.0
2020-06-02 05:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.639232142857143,20.188685785714288,0.0
2020-06-02 05:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,22.95900966666667,22.1907981,0.0
2020-06-02 05:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,22.926509413793102,22.15299417241379,0.0022517831692068
2020-06-02 05:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.658839866666664,19.984273200000004,7.79209073e-05
2020-06-02 06:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,22.916382666666664,22.247264800000004,0.0197261745333333
2020-06-02 06:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.586885533333334,20.010978066666667,0.0079012560333333
2020-06-02 06:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.032455400000003,22.654440366666662,0.0478369210666666
2020-06-02 06:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.792812133333328,21.38340246666667,0.0291271211333333
2020-06-02 06:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.34289765517241,23.383397620689653,0.0765928847931034
2020-06-02 06:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.081197066666665,22.1293234,0.0350118484
2020-06-02 06:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.856942766666663,24.491645266666666,0.1477497143333332
2020-06-02 06:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.335227666666665,22.75865906666667,0.0563297377333333
2020-06-02 07:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.22141779310345,25.01937748275861,0.1818574268965516
2020-06-02 07:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.607889933333336,23.6078104,0.117114942
2020-06-02 07:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.62806283333333,27.239791766666663,0.245755635
2020-06-02 07:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.023956333333334,24.594645266666667,0.1162776123333333
2020-06-02 07:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.969555068965523,28.1687254137931,0.2627643006896551
2020-06-02 07:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.249164,25.248394733333328,0.141257299
2020-06-02 07:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.263770500000003,29.250516766666664,0.2766070663333333
2020-06-02 07:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.54752671428572,27.405646214285717,0.1599368057142857
2020-06-02 08:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.729429199999995,32.35679116666666,0.3595941213333333
2020-06-02 08:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.027254133333333,30.348887333333334,0.278052918
2020-06-02 08:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.090604379310346,33.56801127586206,0.3688924465517241
2020-06-02 08:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.937853933333333,40.45452453333333,0.6295824313333332
2020-06-02 08:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.4514526,47.501263533333336,0.6403686593333334
2020-06-02 08:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.44687696666666,34.41820253333332,0.377332969
